NC_000962.3	4156729	4156764	CDS	0	-	0	0	35	0.0000000
NC_000962.3	4156945	4156980	CDS	0	+	0	0	35	0.0000000
NC_000962.3	4159821	4159856	CDS	0	-	0	0	35	0.0000000
NC_000962.3	4195404	4195439	CDS	0	+	2	35	35	1.0000000
NC_000962.3	4163700	4163735	CDS	0	+	1	18	35	0.5142857
NC_000962.3	4166731	4166766	CDS	0	-	0	0	35	0.0000000
NC_000962.3	4169431	4169466	CDS	0	+	0	0	35	0.0000000
NC_000962.3	4172919	4172954	CDS	0	+	0	0	35	0.0000000
NC_000962.3	4181722	4181757	CDS	0	+	2	35	35	1.0000000
NC_000962.3	4185890	4185925	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4186598	4186633	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4200385	4200420	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4202613	4202648	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4204417	4204452	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4208876	4208911	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4213940	4213975	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4217098	4217133	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4329614	4329649	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4219649	4219684	CDS	0	+	2	35	35	1.0000000
NC_000962.3	4222658	4222693	CDS	0	+	3	35	35	1.0000000
NC_000962.3	4224895	4224930	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4227493	4227528	CDS	0	+	2	35	35	1.0000000
NC_000962.3	4230220	4230255	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4235743	4235778	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4237129	4237164	CDS	0	+	2	35	35	1.0000000
NC_000962.3	4237896	4237931	CDS	0	+	2	35	35	1.0000000
NC_000962.3	4243197	4243232	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4251049	4251084	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4255948	4255983	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4263066	4263101	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4269833	4269868	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4273475	4273510	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4274762	4274797	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4280788	4280823	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4281571	4281606	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4293174	4293209	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4302789	4302824	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4308914	4308949	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4311707	4311742	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4313531	4313566	CDS	0	+	2	35	35	1.0000000
NC_000962.3	4327473	4327508	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4331505	4331540	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4336741	4336776	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4340234	4340269	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4341844	4341879	CDS	0	+	2	35	35	1.0000000
NC_000962.3	4363420	4363455	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4345003	4345038	CDS	0	+	2	35	35	1.0000000
NC_000962.3	4348791	4348826	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4383640	4383675	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4361925	4361960	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4366838	4366873	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4381940	4381975	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4385379	4385414	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4393073	4393108	CDS	0	-	1	35	35	1.0000000
NC_000962.3	4394156	4394191	CDS	0	+	2	35	35	1.0000000
NC_000962.3	4400150	4400185	CDS	0	+	2	35	35	1.0000000
NC_000962.3	4403156	4403191	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4406491	4406526	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4410069	4410104	CDS	0	-	2	35	35	1.0000000
NC_000962.3	4410789	4410824	CDS	0	-	2	35	35	1.0000000
NC_000962.3	580773	580808	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1204031	1204066	CDS	0	+	1	4	35	0.1142857
NC_000962.3	2507110	2507145	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4211784	4211819	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3468334	3468369	misc_RNA	0	-	0	0	35	0.0000000
NC_000962.3	4217056	4217091	tRNA	0	-	1	35	35	1.0000000
NC_000962.3	2719561	2719596	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1413227	1413262	ncRNA	0	-	10	14	35	0.4000000
NC_000962.3	1455350	1455385	ncRNA	0	+	2	35	35	1.0000000
NC_000962.3	1455370	1455405	ncRNA	0	+	3	35	35	1.0000000
NC_000962.3	1473349	1473384	ncRNA	0	+	1	33	35	0.9428571
NC_000962.3	1497096	1497131	ncRNA	0	+	1	35	35	1.0000000
NC_000962.3	1564261	1564296	ncRNA	0	+	1	5	35	0.1428571
NC_000962.3	1692610	1692645	ncRNA	0	+	1	35	35	1.0000000
NC_000962.3	1816095	1816130	ncRNA	0	+	0	0	35	0.0000000
NC_000962.3	3837458	3837493	ncRNA	0	-	0	0	35	0.0000000
NC_000962.3	2794140	2794175	tRNA	0	+	0	0	35	0.0000000
NC_000962.3	2827818	2827853	tRNA	0	+	0	0	35	0.0000000
NC_000962.3	2719047	2719082	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2529174	2529209	CDS	0	-	0	0	35	0.0000000
NC_000962.3	4216937	4216972	tRNA	0	-	2	35	35	1.0000000
NC_000962.3	4222667	4222702	tRNA	0	-	3	35	35	1.0000000
NC_000962.3	4314762	4314797	ncRNA	0	+	2	35	35	1.0000000
NC_000962.3	5204	5239	CDS	0	+	0	0	35	0.0000000
NC_000962.3	39829	39864	CDS	0	-	0	0	35	0.0000000
NC_000962.3	165287	165322	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2386257	2386292	CDS	0	+	0	0	35	0.0000000
NC_000962.3	4140463	4140498	CDS	0	-	1	6	35	0.1714286
NC_000962.3	4305721	4305756	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4324647	4324682	CDS	0	+	2	35	35	1.0000000
NC_000962.3	25608	25643	tRNA	0	+	0	0	35	0.0000000
NC_000962.3	14878	14913	CDS	0	+	0	0	35	0.0000000
NC_000962.3	18762	18797	CDS	0	-	1	35	35	1.0000000
NC_000962.3	25444	25479	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2322516	2322551	CDS	0	+	1	26	35	0.7428572
NC_000962.3	21640	21675	CDS	0	-	1	35	35	1.0000000
NC_000962.3	23737	23772	CDS	0	-	0	0	35	0.0000000
NC_000962.3	27442	27477	CDS	0	-	0	0	35	0.0000000
NC_000962.3	37223	37258	CDS	0	+	1	35	35	1.0000000
NC_000962.3	59086	59121	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1175687	1175722	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3051583	3051618	CDS	0	+	0	0	35	0.0000000
NC_000962.3	47207	47242	CDS	0	-	0	0	35	0.0000000
NC_000962.3	48100	48135	CDS	0	-	0	0	35	0.0000000
NC_000962.3	49027	49062	CDS	0	-	1	20	35	0.5714286
NC_000962.3	49939	49974	CDS	0	-	0	0	35	0.0000000
NC_000962.3	51124	51159	CDS	0	-	0	0	35	0.0000000
NC_000962.3	349588	349623	CDS	0	+	1	35	35	1.0000000
NC_000962.3	55660	55695	CDS	0	+	1	35	35	1.0000000
NC_000962.3	57374	57409	CDS	0	+	1	4	35	0.1142857
NC_000962.3	58550	58585	CDS	0	+	0	0	35	0.0000000
NC_000962.3	59373	59408	CDS	0	+	1	3	35	0.0857143
NC_000962.3	59860	59895	CDS	0	+	1	7	35	0.2000000
NC_000962.3	60360	60395	CDS	0	+	1	35	35	1.0000000
NC_000962.3	63164	63199	CDS	0	+	0	0	35	0.0000000
NC_000962.3	75198	75233	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1473622	1473657	rRNA	0	+	0	0	35	0.0000000
NC_000962.3	66887	66922	CDS	0	+	0	0	35	0.0000000
NC_000962.3	68584	68619	CDS	0	+	0	0	35	0.0000000
NC_000962.3	71553	71588	CDS	0	+	1	6	35	0.1714286
NC_000962.3	71785	71820	CDS	0	+	1	35	35	1.0000000
NC_000962.3	89539	89574	CDS	0	+	0	0	35	0.0000000
NC_000962.3	89888	89923	CDS	0	+	1	31	35	0.8857143
NC_000962.3	2073907	2073942	CDS	0	+	0	0	35	0.0000000
NC_000962.3	78896	78931	CDS	0	-	0	0	35	0.0000000
NC_000962.3	79450	79485	CDS	0	+	0	0	35	0.0000000
NC_000962.3	80588	80623	CDS	0	+	0	0	35	0.0000000
NC_000962.3	82712	82747	CDS	0	+	0	0	35	0.0000000
NC_000962.3	83960	83995	CDS	0	+	1	23	35	0.6571429
NC_000962.3	85572	85607	CDS	0	-	0	0	35	0.0000000
NC_000962.3	167681	167716	CDS	0	-	1	6	35	0.1714286
NC_000962.3	608535	608570	CDS	0	-	0	0	35	0.0000000
NC_000962.3	92292	92327	CDS	0	+	1	30	35	0.8571429
NC_000962.3	93253	93288	CDS	0	+	1	25	35	0.7142857
NC_000962.3	93915	93950	CDS	0	+	1	35	35	1.0000000
NC_000962.3	95378	95413	CDS	0	+	1	35	35	1.0000000
NC_000962.3	96891	96926	CDS	0	+	1	1	35	0.0285714
NC_000962.3	97722	97757	CDS	0	+	0	0	35	0.0000000
NC_000962.3	330325	330360	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1183472	1183507	CDS	0	+	0	0	35	0.0000000
NC_000962.3	103663	103698	CDS	0	-	0	0	35	0.0000000
NC_000962.3	104663	104698	CDS	0	-	0	0	35	0.0000000
NC_000962.3	105215	105250	CDS	0	-	0	0	35	0.0000000
NC_000962.3	106698	106733	CDS	0	+	1	17	35	0.4857143
NC_000962.3	107564	107599	CDS	0	+	1	35	35	1.0000000
NC_000962.3	109747	109782	CDS	0	+	1	31	35	0.8857143
NC_000962.3	591439	591474	CDS	0	+	0	0	35	0.0000000
NC_000962.3	884800	884835	CDS	0	-	1	35	35	1.0000000
NC_000962.3	122173	122208	CDS	0	-	0	0	35	0.0000000
NC_000962.3	122281	122316	CDS	0	+	0	0	35	0.0000000
NC_000962.3	124264	124299	CDS	0	-	0	0	35	0.0000000
NC_000962.3	157811	157846	CDS	0	+	0	0	35	0.0000000
NC_000962.3	778954	778989	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2258237	2258272	CDS	0	+	1	35	35	1.0000000
NC_000962.3	130541	130576	CDS	0	-	0	0	35	0.0000000
NC_000962.3	131104	131139	CDS	0	-	0	0	35	0.0000000
NC_000962.3	132984	133019	CDS	0	+	0	0	35	0.0000000
NC_000962.3	133914	133949	CDS	0	+	0	0	35	0.0000000
NC_000962.3	136253	136288	CDS	0	+	0	0	35	0.0000000
NC_000962.3	677674	677709	CDS	0	+	0	0	35	0.0000000
NC_000962.3	138477	138512	CDS	0	+	1	35	35	1.0000000
NC_000962.3	141022	141057	CDS	0	-	0	0	35	0.0000000
NC_000962.3	141164	141199	CDS	0	+	0	0	35	0.0000000
NC_000962.3	159658	159693	CDS	0	-	0	0	35	0.0000000
NC_000962.3	171179	171214	CDS	0	+	0	0	35	0.0000000
NC_000962.3	144013	144048	CDS	0	+	0	0	35	0.0000000
NC_000962.3	147771	147806	CDS	0	-	0	0	35	0.0000000
NC_000962.3	148342	148377	CDS	0	-	0	0	35	0.0000000
NC_000962.3	148455	148490	CDS	0	+	0	0	35	0.0000000
NC_000962.3	148820	148855	CDS	0	+	1	35	35	1.0000000
NC_000962.3	149497	149532	CDS	0	+	0	0	35	0.0000000
NC_000962.3	289309	289344	CDS	0	+	1	28	35	0.8000000
NC_000962.3	677886	677921	CDS	0	+	1	35	35	1.0000000
NC_000962.3	154196	154231	CDS	0	+	0	0	35	0.0000000
NC_000962.3	155631	155666	CDS	0	+	0	0	35	0.0000000
NC_000962.3	208381	208416	CDS	0	+	1	35	35	1.0000000
NC_000962.3	258856	258891	CDS	0	-	0	0	35	0.0000000
NC_000962.3	475780	475815	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2263390	2263425	CDS	0	+	0	0	35	0.0000000
NC_000962.3	160782	160817	CDS	0	-	0	0	35	0.0000000
NC_000962.3	160833	160868	CDS	0	+	0	0	35	0.0000000
NC_000962.3	161735	161770	CDS	0	+	0	0	35	0.0000000
NC_000962.3	196825	196860	CDS	0	+	0	0	35	0.0000000
NC_000962.3	238395	238430	CDS	0	-	1	35	35	1.0000000
NC_000962.3	2833761	2833796	CDS	0	-	0	0	35	0.0000000
NC_000962.3	293568	293603	ncRNA	0	+	1	1	35	0.0285714
NC_000962.3	165791	165826	CDS	0	+	1	35	35	1.0000000
NC_000962.3	170248	170283	CDS	0	+	0	0	35	0.0000000
NC_000962.3	172175	172210	CDS	0	+	0	0	35	0.0000000
NC_000962.3	223571	223606	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1027068	1027103	CDS	0	+	0	0	35	0.0000000
NC_000962.3	174746	174781	promoter	0	+	1	12	35	0.3428572
NC_000962.3	174797	174832	CDS	0	+	1	6	35	0.1714286
NC_000962.3	175664	175699	CDS	0	+	1	29	35	0.8285714
NC_000962.3	176952	176987	CDS	0	-	0	0	35	0.0000000
NC_000962.3	210812	210847	CDS	0	-	0	0	35	0.0000000
NC_000962.3	214933	214968	CDS	0	+	0	0	35	0.0000000
NC_000962.3	424694	424729	CDS	0	-	0	0	35	0.0000000
NC_000962.3	183198	183233	CDS	0	-	0	0	35	0.0000000
NC_000962.3	183586	183621	CDS	0	+	0	0	35	0.0000000
NC_000962.3	212250	212285	CDS	0	-	1	9	35	0.2571429
NC_000962.3	226571	226606	CDS	0	-	0	0	35	0.0000000
NC_000962.3	249002	249037	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1593469	1593504	CDS	0	+	0	0	35	0.0000000
NC_000962.3	184687	184722	CDS	0	+	1	35	35	1.0000000
NC_000962.3	186749	186784	CDS	0	+	0	0	35	0.0000000
NC_000962.3	188839	188874	CDS	0	-	0	0	35	0.0000000
NC_000962.3	190439	190474	CDS	0	-	0	0	35	0.0000000
NC_000962.3	213011	213046	CDS	0	-	1	19	35	0.5428572
NC_000962.3	262218	262253	CDS	0	+	1	34	35	0.9714286
NC_000962.3	551990	552025	CDS	0	+	0	0	35	0.0000000
NC_000962.3	193135	193170	CDS	0	-	1	35	35	1.0000000
NC_000962.3	193081	193116	CDS	0	+	1	35	35	1.0000000
NC_000962.3	193590	193625	CDS	0	+	0	0	35	0.0000000
NC_000962.3	194815	194850	CDS	0	-	0	0	35	0.0000000
NC_000962.3	197624	197659	CDS	0	+	1	34	35	0.9714286
NC_000962.3	475314	475349	CDS	0	+	1	30	35	0.8571429
NC_000962.3	705909	705944	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1836830	1836865	CDS	0	-	0	0	35	0.0000000
NC_000962.3	199859	199894	CDS	0	+	1	35	35	1.0000000
NC_000962.3	214140	214175	CDS	0	-	1	35	35	1.0000000
NC_000962.3	382454	382489	CDS	0	+	0	0	35	0.0000000
NC_000962.3	438739	438774	CDS	0	-	0	0	35	0.0000000
NC_000962.3	985971	986006	CDS	0	-	0	0	35	0.0000000
NC_000962.3	202440	202475	CDS	0	+	1	35	35	1.0000000
NC_000962.3	204029	204064	CDS	0	+	1	35	35	1.0000000
NC_000962.3	207416	207451	CDS	0	+	1	35	35	1.0000000
NC_000962.3	214052	214087	CDS	0	+	1	35	35	1.0000000
NC_000962.3	219450	219485	CDS	0	+	0	0	35	0.0000000
NC_000962.3	287071	287106	CDS	0	-	0	0	35	0.0000000
NC_000962.3	206778	206813	CDS	0	+	0	0	35	0.0000000
NC_000962.3	216233	216268	CDS	0	+	0	0	35	0.0000000
NC_000962.3	218551	218586	CDS	0	-	0	0	35	0.0000000
NC_000962.3	218669	218704	CDS	0	+	0	0	35	0.0000000
NC_000962.3	265471	265506	CDS	0	+	1	5	35	0.1428571
NC_000962.3	329708	329743	CDS	0	-	1	35	35	1.0000000
NC_000962.3	383541	383576	CDS	0	-	0	0	35	0.0000000
NC_000962.3	706344	706379	CDS	0	-	1	35	35	1.0000000
NC_000962.3	221835	221870	CDS	0	+	0	0	35	0.0000000
NC_000962.3	222253	222288	CDS	0	+	0	0	35	0.0000000
NC_000962.3	223528	223563	CDS	0	+	1	2	35	0.0571429
NC_000962.3	226842	226877	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1078355	1078390	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3842076	3842111	CDS	0	-	0	0	35	0.0000000
NC_000962.3	231611	231646	CDS	0	+	0	0	35	0.0000000
NC_000962.3	236507	236542	CDS	0	-	0	0	35	0.0000000
NC_000962.3	236514	236549	CDS	0	+	0	0	35	0.0000000
NC_000962.3	248906	248941	CDS	0	-	0	0	35	0.0000000
NC_000962.3	255950	255985	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2204176	2204211	CDS	0	+	1	35	35	1.0000000
NC_000962.3	241478	241513	CDS	0	+	0	0	35	0.0000000
NC_000962.3	243214	243249	CDS	0	-	0	0	35	0.0000000
NC_000962.3	243348	243383	CDS	0	+	0	0	35	0.0000000
NC_000962.3	247318	247353	CDS	0	-	0	0	35	0.0000000
NC_000962.3	248112	248147	CDS	0	-	1	33	35	0.9428571
NC_000962.3	1003921	1003956	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3196432	3196467	CDS	0	-	1	35	35	1.0000000
NC_000962.3	254640	254675	CDS	0	-	1	35	35	1.0000000
NC_000962.3	258877	258912	CDS	0	+	0	0	35	0.0000000
NC_000962.3	260831	260866	CDS	0	-	0	0	35	0.0000000
NC_000962.3	260888	260923	CDS	0	+	0	0	35	0.0000000
NC_000962.3	387852	387887	CDS	0	+	0	0	35	0.0000000
NC_000962.3	264031	264066	CDS	0	+	0	0	35	0.0000000
NC_000962.3	268627	268662	CDS	0	-	0	0	35	0.0000000
NC_000962.3	268627	268662	CDS	0	+	0	0	35	0.0000000
NC_000962.3	296773	296808	CDS	0	+	0	0	35	0.0000000
NC_000962.3	349899	349934	CDS	0	+	1	33	35	0.9428571
NC_000962.3	553980	554015	CDS	0	+	1	28	35	0.8000000
NC_000962.3	272839	272874	CDS	0	-	0	0	35	0.0000000
NC_000962.3	273019	273054	CDS	0	+	0	0	35	0.0000000
NC_000962.3	274986	275021	CDS	0	-	1	35	35	1.0000000
NC_000962.3	275963	275998	CDS	0	-	0	0	35	0.0000000
NC_000962.3	289068	289103	CDS	0	+	0	0	35	0.0000000
NC_000962.3	479753	479788	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1241390	1241425	CDS	0	-	0	0	35	0.0000000
NC_000962.3	277863	277898	CDS	0	+	0	0	35	0.0000000
NC_000962.3	278549	278584	CDS	0	+	1	35	35	1.0000000
NC_000962.3	282614	282649	CDS	0	-	1	1	35	0.0285714
NC_000962.3	286851	286886	CDS	0	-	0	0	35	0.0000000
NC_000962.3	305417	305452	CDS	0	+	1	10	35	0.2857143
NC_000962.3	288392	288427	CDS	0	+	0	0	35	0.0000000
NC_000962.3	290654	290689	CDS	0	-	1	25	35	0.7142857
NC_000962.3	302830	302865	CDS	0	+	0	0	35	0.0000000
NC_000962.3	311517	311552	CDS	0	-	1	35	35	1.0000000
NC_000962.3	339328	339363	CDS	0	+	0	0	35	0.0000000
NC_000962.3	351489	351524	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2544621	2544656	CDS	0	-	0	0	35	0.0000000
NC_000962.3	292135	292170	CDS	0	+	0	0	35	0.0000000
NC_000962.3	306349	306384	CDS	0	-	1	11	35	0.3142857
NC_000962.3	1282270	1282305	CDS	0	+	0	0	35	0.0000000
NC_000962.3	300803	300838	CDS	0	-	1	5	35	0.1428571
NC_000962.3	301655	301690	CDS	0	-	0	0	35	0.0000000
NC_000962.3	302028	302063	CDS	0	-	0	0	35	0.0000000
NC_000962.3	302652	302687	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2275408	2275443	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1779278	1779313	CDS	0	+	1	20	35	0.5714286
NC_000962.3	309547	309582	CDS	0	-	0	0	35	0.0000000
NC_000962.3	309663	309698	CDS	0	+	0	0	35	0.0000000
NC_000962.3	310749	310784	CDS	0	-	1	11	35	0.3142857
NC_000962.3	312659	312694	CDS	0	-	0	0	35	0.0000000
NC_000962.3	359748	359783	CDS	0	-	1	26	35	0.7428572
NC_000962.3	314854	314889	CDS	0	-	1	26	35	0.7428572
NC_000962.3	315766	315801	CDS	0	-	1	19	35	0.5428572
NC_000962.3	316415	316450	CDS	0	-	0	0	35	0.0000000
NC_000962.3	323273	323308	CDS	0	-	0	0	35	0.0000000
NC_000962.3	351812	351847	CDS	0	+	1	6	35	0.1714286
NC_000962.3	1961788	1961823	CDS	0	-	0	0	35	0.0000000
NC_000962.3	321154	321189	CDS	0	-	0	0	35	0.0000000
NC_000962.3	324531	324566	CDS	0	-	0	0	35	0.0000000
NC_000962.3	324531	324566	CDS	0	+	0	0	35	0.0000000
NC_000962.3	328461	328496	CDS	0	-	0	0	35	0.0000000
NC_000962.3	379136	379171	CDS	0	+	1	12	35	0.3428572
NC_000962.3	392003	392038	CDS	0	+	1	29	35	0.8285714
NC_000962.3	2123648	2123683	CDS	0	+	0	0	35	0.0000000
NC_000962.3	331658	331693	CDS	0	-	0	0	35	0.0000000
NC_000962.3	331712	331747	CDS	0	+	0	0	35	0.0000000
NC_000962.3	333136	333171	CDS	0	-	1	12	35	0.3428572
NC_000962.3	339073	339108	CDS	0	-	0	0	35	0.0000000
NC_000962.3	345599	345634	CDS	0	+	1	35	35	1.0000000
NC_000962.3	343986	344021	CDS	0	+	1	35	35	1.0000000
NC_000962.3	353047	353082	CDS	0	+	0	0	35	0.0000000
NC_000962.3	384499	384534	CDS	0	+	0	0	35	0.0000000
NC_000962.3	398218	398253	CDS	0	+	1	9	35	0.2571429
NC_000962.3	3315200	3315235	CDS	0	+	0	0	35	0.0000000
NC_000962.3	355844	355879	CDS	0	+	1	35	35	1.0000000
NC_000962.3	358064	358099	CDS	0	-	0	0	35	0.0000000
NC_000962.3	358135	358170	CDS	0	+	0	0	35	0.0000000
NC_000962.3	442359	442394	CDS	0	+	0	0	35	0.0000000
NC_000962.3	600062	600097	CDS	0	+	1	35	35	1.0000000
NC_000962.3	365198	365233	CDS	0	+	1	35	35	1.0000000
NC_000962.3	363216	363251	CDS	0	+	0	0	35	0.0000000
NC_000962.3	363440	363475	CDS	0	+	1	35	35	1.0000000
NC_000962.3	363790	363825	CDS	0	+	0	0	35	0.0000000
NC_000962.3	392237	392272	CDS	0	+	1	26	35	0.7428572
NC_000962.3	397406	397441	CDS	0	+	0	0	35	0.0000000
NC_000962.3	417268	417303	CDS	0	+	0	0	35	0.0000000
NC_000962.3	377077	377112	CDS	0	+	0	0	35	0.0000000
NC_000962.3	377895	377930	CDS	0	+	0	0	35	0.0000000
NC_000962.3	379148	379183	CDS	0	-	1	12	35	0.3428572
NC_000962.3	380520	380555	CDS	0	+	0	0	35	0.0000000
NC_000962.3	383566	383601	CDS	0	+	0	0	35	0.0000000
NC_000962.3	589147	589182	CDS	0	+	1	20	35	0.5714286
NC_000962.3	387099	387134	CDS	0	-	0	0	35	0.0000000
NC_000962.3	387112	387147	CDS	0	+	0	0	35	0.0000000
NC_000962.3	388546	388581	CDS	0	+	1	4	35	0.1142857
NC_000962.3	389224	389259	CDS	0	+	0	0	35	0.0000000
NC_000962.3	391251	391286	CDS	0	-	0	0	35	0.0000000
NC_000962.3	421673	421708	CDS	0	+	1	35	35	1.0000000
NC_000962.3	394045	394080	CDS	0	-	0	0	35	0.0000000
NC_000962.3	394075	394110	CDS	0	+	0	0	35	0.0000000
NC_000962.3	395320	395355	CDS	0	-	1	9	35	0.2571429
NC_000962.3	396087	396122	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1240151	1240186	CDS	0	+	0	0	35	0.0000000
NC_000962.3	4387895	4387930	CDS	0	-	2	35	35	1.0000000
NC_000962.3	400050	400085	CDS	0	-	0	0	35	0.0000000
NC_000962.3	400156	400191	CDS	0	+	0	0	35	0.0000000
NC_000962.3	403162	403197	CDS	0	-	1	5	35	0.1428571
NC_000962.3	444197	444232	CDS	0	-	1	11	35	0.3142857
NC_000962.3	2139687	2139722	CDS	0	-	0	0	35	0.0000000
NC_000962.3	408598	408633	CDS	0	+	0	0	35	0.0000000
NC_000962.3	410802	410837	CDS	0	+	0	0	35	0.0000000
NC_000962.3	436824	436859	CDS	0	+	0	0	35	0.0000000
NC_000962.3	444815	444850	CDS	0	-	1	7	35	0.2000000
NC_000962.3	457823	457858	CDS	0	-	1	18	35	0.5142857
NC_000962.3	1183979	1184014	CDS	0	+	1	2	35	0.0571429
NC_000962.3	3132714	3132749	CDS	0	-	0	0	35	0.0000000
NC_000962.3	414941	414976	CDS	0	-	0	0	35	0.0000000
NC_000962.3	415014	415049	CDS	0	+	0	0	35	0.0000000
NC_000962.3	418257	418292	CDS	0	+	1	33	35	0.9428571
NC_000962.3	419799	419834	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2307785	2307820	CDS	0	+	0	0	35	0.0000000
NC_000962.3	423603	423638	CDS	0	+	1	35	35	1.0000000
NC_000962.3	434679	434714	CDS	0	-	0	0	35	0.0000000
NC_000962.3	435474	435509	CDS	0	-	1	35	35	1.0000000
NC_000962.3	437482	437517	CDS	0	+	1	25	35	0.7142857
NC_000962.3	438786	438821	CDS	0	+	0	0	35	0.0000000
NC_000962.3	474841	474876	CDS	0	-	0	0	35	0.0000000
NC_000962.3	442299	442334	CDS	0	-	0	0	35	0.0000000
NC_000962.3	447046	447081	CDS	0	-	0	0	35	0.0000000
NC_000962.3	448043	448078	CDS	0	-	1	35	35	1.0000000
NC_000962.3	532360	532395	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1589350	1589385	CDS	0	+	0	0	35	0.0000000
NC_000962.3	452279	452314	CDS	0	-	1	21	35	0.6000000
NC_000962.3	453154	453189	CDS	0	-	0	0	35	0.0000000
NC_000962.3	467406	467441	CDS	0	-	0	0	35	0.0000000
NC_000962.3	477320	477355	CDS	0	-	1	29	35	0.8285714
NC_000962.3	499619	499654	CDS	0	-	0	0	35	0.0000000
NC_000962.3	2472457	2472492	CDS	0	+	1	35	35	1.0000000
NC_000962.3	455601	455636	CDS	0	+	0	0	35	0.0000000
NC_000962.3	455941	455976	CDS	0	+	0	0	35	0.0000000
NC_000962.3	456819	456854	CDS	0	-	0	0	35	0.0000000
NC_000962.3	468001	468036	CDS	0	-	0	0	35	0.0000000
NC_000962.3	566740	566775	CDS	0	+	1	31	35	0.8857143
NC_000962.3	2447994	2448029	CDS	0	-	0	0	35	0.0000000
NC_000962.3	459315	459350	CDS	0	-	0	0	35	0.0000000
NC_000962.3	462099	462134	CDS	0	+	0	0	35	0.0000000
NC_000962.3	463375	463410	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1240967	1241002	CDS	0	+	0	0	35	0.0000000
NC_000962.3	469555	469590	CDS	0	+	1	35	35	1.0000000
NC_000962.3	469974	470009	CDS	0	+	1	35	35	1.0000000
NC_000962.3	472639	472674	CDS	0	-	0	0	35	0.0000000
NC_000962.3	478556	478591	CDS	0	-	1	26	35	0.7428572
NC_000962.3	544799	544834	CDS	0	+	0	0	35	0.0000000
